Temperature_Anomaly,Precipitation_Change,Drought_Index,Climate_Risk_Level,Latitude,Longitude,Elevation,Land_Use_Type,Income_Level,Education_Level,Employment_Rate,Healthcare_Access,Population_Density,Age_Distribution,Gender_Ratio,Migration_Rate,Cluster
0.021618436833407927,0.20378078350490028,0.5977118790638373,1.821667207252528,0.9664734925247257,0.1696526348840666,0.44777628867180813,-0.5804294924639212,Medium,Tertiary,85.2839422330192,Average,5542,Youth,1.1734986767179971,2.893883835607923,0
0.3833110539583789,-0.7384321519215266,-0.2641406674020734,1.821667207252528,-0.1160841624488744,0.9850982258426868,-0.2588409016723117,-0.5804294924639212,Medium,Primary,59.27886986682631,Poor,4718,Children,1.0625008384176051,-8.598843107308499,0
1.4992084628525417,-0.520470462481543,0.2153842823469895,-0.09064352889331284,-1.3174754007278708,-0.5689890089899938,-1.6624333323948421,-0.5804294924639212,Medium,Secondary,59.55048458815384,Good,945,Children,0.9560955271142052,-4.303862110711291,2
1.0398551160242444,0.965256099483491,-0.6011249153936667,-0.09064352889331284,-0.7480479269613929,-1.057485545882735,1.2315290787416018,-0.5804294924639212,Low,Primary,69.47537862715383,Average,2320,Children,0.9778347713060004,-2.885909081313245,2
0.3793291256227343,0.7582174252434843,0.652574268112191,-0.09064352889331284,-1.0618491182092318,1.4654298697803365,0.21085980380009542,-0.5804294924639212,High,Primary,74.25528711271383,Poor,5096,Adults,1.0520851597701426,9.05947366699182,1
1.3179906346939874,-1.1736732282645534,1.2138424447941216,-0.09064352889331284,-1.6243467535881946,0.19991787248401482,1.4450293994108778,-0.5804294924639212,Medium,Primary,79.08233014277366,Average,4558,Adults,0.9612034604691008,-9.124391191464795,1
1.107685252613925,0.737851920986866,-0.8552747706019799,-0.09064352889331284,-0.5663390084505102,-0.23249820782548913,-1.0611888809616876,1.7228621442976708,Low,Primary,63.76222260090092,Poor,4660,Youth,1.1638445561102095,-2.8583613054376134,3
-1.1555392746277666,-0.615744285366074,0.8857522762666192,-0.09064352889331284,-0.7482546322586127,-0.9744460473734833,0.24460662868007776,-0.5804294924639212,Medium,Primary,75.93377491810045,Average,4816,Children,0.972920887908582,-2.1692331940775134,2
-0.6714647480502065,1.3184391795163481,-1.2665693207958775,-0.09064352889331284,0.9641653786708011,-0.648969822722812,-0.24162313387640236,-0.5804294924639212,Low,Primary,64.47026522923164,Good,8355,Adults,0.8188961190551077,-8.324088027047383,2
-0.47089257919559724,-0.7834747438646305,1.0223887384630088,1.821667207252528,-0.6639541358412727,0.4731639880338753,0.6433701308333384,-0.5804294924639212,Low,Secondary,73.47560248697451,Average,7907,Children,0.9846302839583762,6.88945744526707,0
0.7763136187588267,0.2541059555362867,0.9836240084792688,-0.09064352889331284,1.016516523358374,-0.0712859897803425,-0.5522316649146071,1.7228621442976708,Low,Primary,86.72039810976133,Good,642,Elderly,1.1571023534009917,-5.783814092056236,3
0.8948104287502281,1.642584350004061,-0.2919678897497317,-0.09064352889331284,-0.3784028246607024,1.3650201919625085,1.6268490273356806,-0.5804294924639212,Low,Secondary,64.55895091358389,Poor,8942,Youth,0.8730565947402822,-8.591416810919343,4
0.020098950270260398,-1.5215177582017427,-1.0603525622748673,1.821667207252528,-1.0647264754390617,0.8751482617910474,0.39750040670775283,-0.5804294924639212,Medium,Primary,52.23246031205804,Poor,3854,Youth,1.0803886205857691,5.445754567183156,0
1.6991864714884466,-0.513954574221912,-1.2524501512158102,1.821667207252528,-0.8464098758050754,-0.8943047202027856,-1.6775849680552424,-0.5804294924639212,Low,Secondary,77.5937787862218,Average,4639,Elderly,1.0135254323852905,-8.647069288768662,0
-0.20823768628964243,-0.81469297237265,0.8984501760111816,-0.09064352889331284,-0.3122507649974567,-1.1396656871828013,-1.1555422484832707,1.7228621442976708,High,Secondary,96.0341560213506,Good,7136,Children,0.8906460725592136,5.047085702872497,3
0.4717733205978333,-0.4395560389839591,0.2928317571741222,1.821667207252528,0.7363228205512486,1.3470275044328217,0.5042505670423908,-0.5804294924639212,High,Secondary,75.48428653079404,Poor,2006,Adults,0.9621582188872384,-6.7086856547193445,0
1.1296564975726595,1.4523021268768213,-1.186822617723104,1.821667207252528,-1.285459465015845,-0.8188013285889874,-1.5047185793843125,-0.5804294924639212,Medium,Primary,70.31319969526922,Poor,4636,Elderly,0.8319639193000834,6.493139844384768,0
0.1995340848880424,0.19526497975238105,-0.14328635206778415,-1.0467988969662332,-1.529469979870606,-0.47072507778057127,-0.8821240958842302,-0.5804294924639212,Medium,Tertiary,64.53058534998125,Average,5687,Adults,1.0161532308958543,-6.90197379919012,2
-0.14647967760956193,-1.2313082373164854,-0.3995638734905498,-0.09064352889331284,0.44467230770195937,-0.040070123188331315,-1.4516878545729117,1.7228621442976708,Low,Tertiary,92.86575822449664,Poor,742,Adults,0.9486673213253548,5.581018763008414,3
-1.3203500488649076,1.5171267312415984,0.9221339053071187,-0.09064352889331284,-0.2734546758014269,1.589109171054095,-1.570146097008768,-0.5804294924639212,Medium,Primary,40.61239536016347,Poor,7261,Elderly,0.9814665910725362,9.400185883870916,1
-1.4266221483951906,-0.5310856646496379,-1.0109501711779665,-0.09064352889331284,-0.5108454246411107,-0.7822267049186215,0.9422705797703247,-0.5804294924639212,Low,Tertiary,50.22316021861729,Average,6736,Youth,0.946739534457956,-2.570112146173022,2
1.0988934008618192,-1.497805794218161,0.290212810522972,-0.09064352889331284,1.0416454746499897,-0.2680964378218168,-1.4165636082692565,-0.5804294924639212,Medium,Tertiary,45.17757334038887,Poor,1456,Adults,0.9621735711553784,1.503012446713356,1
-0.32792468865802443,-1.1675277154749995,0.8498015243549125,-0.09064352889331284,0.546108931561052,-0.9526087286325341,-1.3924587333549834,-0.5804294924639212,Low,Tertiary,60.41662526284852,Average,5465,Youth,0.9245678293742484,-8.01497717609079,2
-0.6592971846944489,1.3893313596932346,-1.5708921952935768,-1.0467988969662332,-1.229479244746642,-1.558720008550946,-0.9675242241519406,-0.5804294924639212,Medium,Tertiary,89.83985133785416,Average,1855,Children,1.054199035132114,-2.132691788277148,2
-1.669958642552903,1.3551052253818583,-0.3997256889764703,1.821667207252528,-1.5997181657976864,1.6776311952651242,0.8300107337409958,-0.5804294924639212,Low,Primary,94.10571675742156,Average,194,Youth,1.0611689647665594,-0.8403663683170208,0
-1.1132561685488578,0.24588752580662157,1.3389506102617708,-0.09064352889331284,-0.24156289466504136,-0.2999776478795922,1.4229906566321138,-0.5804294924639212,Low,Primary,96.68797237271818,Good,3805,Youth,0.8379414691416243,5.032422063065315,1
0.8113755774743233,1.5929672554245544,-1.5164387009386873,-0.09064352889331284,1.0452630347579288,1.656180618997244,-1.7051333965286972,-0.5804294924639212,Low,Tertiary,54.51928834515526,Average,317,Elderly,0.9928506097605718,-7.947841929425234,4
0.06378765023792145,-1.6095770722354525,-1.6865311013529931,-1.0467988969662332,1.3033501556087659,-0.5987430698918268,1.0166513366486531,-0.5804294924639212,Low,Tertiary,67.79580260361506,Good,9545,Elderly,1.1188579562373064,-6.72158771025299,2
1.4420688892570372,-1.2118140963168522,1.0118504046455232,1.821667207252528,1.0014938683057402,-0.007428961928770811,0.13441291478625791,1.7228621442976708,Medium,Tertiary,52.82271815498303,Poor,7027,Elderly,1.1553115701265413,9.106767254057402,0
-0.2964840832607823,-0.9874550894220085,1.683073482220677,-0.09064352889331284,0.6060182219312058,-1.597975252973534,-0.5053993365097337,1.7228621442976708,Low,Tertiary,73.11987542581369,Average,5121,Youth,0.9932086895486398,1.3560906774325936,3
-0.7804170355180666,-0.882804360187847,1.2088079419450959,-1.0467988969662332,0.8292373847512468,0.44740545742070803,-0.16930850913358308,-0.5804294924639212,Medium,Secondary,49.86428460846299,Average,2902,Elderly,1.100388355302891,-2.102060915151731,1
-0.9174824335970887,-0.9569148127240407,1.3913899312494,-1.0467988969662332,-0.05677358154646513,0.9893375145313115,-1.0281307667935415,-0.5804294924639212,High,Tertiary,48.72258688568213,Poor,2826,Adults,1.0146049346054495,1.921848707918258,1
1.64656007330361,0.1142656130964646,0.836251478037817,-0.09064352889331284,1.5852423128994855,-0.07173108969657498,-0.5474106899317525,-0.5804294924639212,High,Tertiary,71.0603996249045,Average,1284,Youth,0.8379034137000873,-0.2562418348795354,1
0.9220426122557575,0.7767736557638211,-1.492041231510018,-1.0467988969662332,0.532378751745738,-1.668475561096026,0.5924055381574467,-0.5804294924639212,Medium,Tertiary,77.22166001027205,Poor,3700,Elderly,1.0757282595931346,6.036211838398199,2
1.2175816301202698,-1.7103795051688708,1.5970023169066472,-0.09064352889331284,1.4291888536356956,1.103116179917366,0.7638945054047038,-0.5804294924639212,Low,Tertiary,69.86585301173687,Average,1867,Youth,1.001539839991366,-3.000258052401536,1
0.16605981399075623,0.08969997155733442,0.40006886855315643,-0.09064352889331284,-0.9920855369866491,-1.6451125008504077,-0.5343251864068613,-0.5804294924639212,Low,Secondary,84.0053796009789,Average,5150,Children,0.8123201205245151,-2.469752131577099,2
1.6775707359909504,0.12948120997285087,0.42440851973544585,1.821667207252528,-0.5381783246213061,0.06854626185558488,0.31347769986371515,-0.5804294924639212,Low,Secondary,45.07058763572204,Poor,1999,Adults,0.9144461384736736,-9.150728228868417,0
0.5268075060534834,-0.5167212797017019,-1.3809666306987243,-0.09064352889331284,-0.022878280712877216,0.3000198174057808,-1.1803358341093801,-0.5804294924639212,Low,Secondary,96.98632618771634,Average,9277,Children,1.0626698099151728,-1.699781079630112,4
1.1756617044749214,1.4908359748152606,-1.7505282299688405,-0.09064352889331284,1.519510205221232,-0.14099926791966438,-1.7189076107654249,-0.5804294924639212,Low,Tertiary,48.905150013044846,Poor,5501,Adults,0.8829734015815374,-8.448057864253782,4
0.13463891759029298,0.09213082443076374,-1.6638828593020984,-0.09064352889331284,-1.5446925485438077,1.657472818529218,1.3768470389390768,1.7228621442976708,High,Primary,66.77093475978634,Average,4666,Adults,1.1629385406621848,1.952575483199455,3
1.2919926844151612,-0.8355207244643543,-0.9090020519844968,-0.09064352889331284,0.38303849439110577,-1.523063428342216,1.6454442165552627,-0.5804294924639212,Low,Tertiary,92.74642545113277,Poor,8686,Elderly,0.8312557684009798,-9.522579202177129,2
-1.4757132117577743,1.1871799524293714,0.5171689515634598,-0.09064352889331284,-0.5065728264761213,0.4904462791961862,0.004935300961019572,-0.5804294924639212,Low,Primary,43.743815864587184,Average,4812,Elderly,0.8618611655007149,-0.0747737997815143,1
1.0122245549664421,-1.3549299676249302,-1.3619121620353765,1.821667207252528,1.3512727471229566,0.4383920600436128,0.19433074671602246,-0.5804294924639212,High,Secondary,60.82159702258826,Poor,5893,Youth,0.9335730706615196,-5.205259899369128,0
-1.1632392061440342,-1.4734605352666308,-0.15858531521861863,-1.0467988969662332,0.7704932721706331,-0.21207939406747278,1.3713373532443858,-0.5804294924639212,Medium,Secondary,79.0669574961284,Poor,9538,Children,0.8762112410304542,-9.260690921073024,2
-1.366579580302536,0.7474030513809085,0.19729683559982544,-0.09064352889331284,1.0501687350196853,1.208036786540519,1.6812571735707542,-0.5804294924639212,Medium,Primary,77.8356236689105,Average,6696,Children,0.8973631929162892,-8.150237514496446,4
1.593784639745934,0.8714265271411388,-1.5850957757462967,-0.09064352889331284,-0.9471250091152718,0.2155656032857628,-1.2684908052244361,-0.5804294924639212,Medium,Secondary,61.05162874869447,Poor,7563,Children,0.8204080472733473,-0.0565013950032149,4
-1.6471199075436376,0.8940097408438,0.6389509842691904,-1.0467988969662332,-1.1587425323683453,-0.6829175975032034,0.3238083605412608,-0.5804294924639212,Medium,Tertiary,92.82365173880991,Good,5592,Youth,0.9688604576775512,-4.2865310153242575,2
1.1303872265516448,1.257342957679781,-1.0157301365060953,-0.09064352889331284,0.839221384649762,0.12695747325426,-1.3759296762709106,-0.5804294924639212,Medium,Secondary,96.12265391349663,Average,9520,Youth,0.9180172108727024,-0.9515609711265344,4
1.3693762074430906,0.2543562701728768,0.7048655453282674,-0.09064352889331284,0.8946417196000894,-0.4929693033832435,-0.3759217226844953,-0.5804294924639212,High,Secondary,78.72546865751852,Poor,7091,Youth,0.9587722621350476,6.429466012727421,1
-1.286594464498165,-1.0353900689268158,0.33839281858237596,-0.09064352889331284,0.5330935035207236,1.109658281818915,0.6902024592382118,-0.5804294924639212,Medium,Secondary,92.80696578369091,Average,6177,Elderly,0.8764143060077347,1.1456933851050248,1
-1.2345898506592914,1.2763720850069284,0.47488000097934757,-0.09064352889331284,0.8911508090428093,-0.6278910471042375,-0.404847572581623,-0.5804294924639212,Medium,Tertiary,59.48063424120279,Good,1139,Elderly,1.0822148920303662,2.051822810289824,2
0.04777715875485375,-0.12795050193197885,0.13920896063651023,-0.09064352889331284,-0.662961604834869,-1.493112560296245,-0.9668355134401043,-0.5804294924639212,Low,Primary,43.27021210820363,Poor,3598,Adults,0.8715986568370298,-5.145349120647397,2
-1.0050162198321777,-1.450026568792614,-0.4225436236166064,1.821667207252528,-1.3148918235146978,-0.9937425148852985,0.4897876420938269,-0.5804294924639212,Low,Primary,43.70468484868456,Average,2514,Children,1.1963980364545543,-2.0819674484735438,0
-0.952760544972772,-1.4494368205953976,-1.0634664595454826,-0.09064352889331284,-1.3860821364050628,-0.9577750153627271,0.3961229852840801,-0.5804294924639212,Medium,Tertiary,91.09707485914036,Poor,502,Youth,1.1366498212786702,3.479136424311166,2
-0.8120630858811654,0.07653487540483038,-0.6251227046186019,1.821667207252528,0.9926014990419771,-0.5942747279503597,1.1481950826094005,-0.5804294924639212,Medium,Tertiary,62.78543961665082,Average,5349,Elderly,1.1026131150947955,-2.166023590548929,0
-0.5482524006341046,-0.8799884777721539,0.13007460732466475,-0.09064352889331284,-0.46236741166994877,1.4572166610248596,-0.8228949746663021,-0.5804294924639212,Medium,Primary,42.683719439990746,Poor,7796,Elderly,1.1033613264986766,8.535720121632092,1
-1.0711928954585033,-1.0399384683227701,0.2562299942191865,-1.0467988969662332,0.9660887833736493,1.306217386873026,0.817613940927941,-0.5804294924639212,High,Primary,65.28871881015357,Poor,7299,Youth,1.0328155625867608,-3.5318002166611207,1
0.032978854140790874,-0.728506457052781,0.03468882582516432,-0.09064352889331284,-1.5807882108748372,-0.7470489070420947,0.23909694298538675,-0.5804294924639212,Low,Tertiary,66.21362396353916,Average,7113,Youth,1.0675840484862862,4.681184343139247,2
-0.49777319129822306,-1.004979470412166,-0.4171224536934961,-1.0467988969662332,1.688055730497349,-0.26243152355765603,0.5207796241264637,-0.5804294924639212,Low,Tertiary,67.38992814137765,Average,2573,Youth,1.031757500162272,4.6117441364994,2
-1.4092971607305815,0.1271671814812881,0.11912839294134417,-0.09064352889331284,-0.07460677394261468,0.19819228884808954,-1.0260646346580324,-0.5804294924639212,High,Primary,96.2724624691568,Average,8651,Elderly,0.9777196321986624,0.7026359287651562,4
0.7486458819197969,0.03538300066215659,-1.5074904662081545,-1.0467988969662332,-0.6184007147491005,1.477980257782174,0.6089345952415196,-0.5804294924639212,Low,Tertiary,83.78587151526646,Poor,6804,Children,0.9694514101296356,4.758727804247529,4
0.760992870428212,0.5791763910633688,-1.5008980813543684,-1.0467988969662332,0.39041037893277347,-1.3766368726173608,0.9071463334666696,-0.5804294924639212,Medium,Secondary,75.31177370117744,Average,602,Youth,1.0611557032314862,0.5258641574609157,2
-0.13588541139752927,-0.6590390767892111,0.23814640717384494,1.821667207252528,-0.5716848070350481,-1.465875008925963,-0.7292303178565552,-0.5804294924639212,Low,Primary,84.45906745924788,Average,1422,Children,0.8142996893369765,-0.2878839809582789,0
0.13692033569448636,0.2696863363292164,0.6786258039002454,-0.09064352889331284,0.8691367282723462,-1.585579147193458,0.768026769675722,-0.5804294924639212,High,Primary,95.5736704704574,Poor,2536,Youth,0.951405056508253,-7.620124054917343,2
0.17520568130230582,1.5540693494338356,0.9438627940998306,-0.09064352889331284,-0.12981236062040696,-1.2765818842277825,-0.30222967651800325,1.7228621442976708,Medium,Secondary,76.26587542995392,Average,2473,Children,1.055618726636127,-6.171052558745453,3
-1.2789565192074246,-1.1662251414165512,1.6667234438448286,-1.0467988969662332,0.04583056180697726,-1.2735248457694381,1.1819419074893829,-0.5804294924639212,Low,Secondary,53.2620730929909,Average,8962,Elderly,0.960054298182029,4.57568240488108,2
1.4904661009211506,-1.3463821330444554,0.9820854841771625,-0.09064352889331284,1.682169078625093,-1.4530708120849045,0.5917168274456103,1.7228621442976708,Medium,Primary,72.88118884868442,Average,7351,Youth,1.1663136455969665,-9.872822148241056,3
-1.4033936823517512,-0.3927441443416897,1.4272923738246557,-1.0467988969662332,0.2623803141954409,1.1762810420524188,0.7714703232349039,-0.5804294924639212,High,Primary,40.5011907128738,Average,3553,Children,0.8358490967842587,-0.362096280836564,1
-1.2219547832301572,-1.3373278846675751,-1.2742554121138576,-1.0467988969662332,0.18588850122316591,-0.27466330139317696,1.0448884758339445,-0.5804294924639212,Medium,Primary,51.36668483154495,Good,251,Adults,0.8591898098158985,-7.111241609099284,4
0.13902493180508224,-1.0520527025627482,-1.3113198245467041,1.821667207252528,-0.7655938270295104,-1.0572403725469404,-1.5419089578234766,-0.5804294924639212,High,Secondary,50.8950445128619,Poor,577,Adults,1.189993895466675,-3.893701398163396,0
1.511127756379831,-1.7124073128608368,-0.1856262704017825,-0.09064352889331284,-0.5662091306212268,0.9240112557803495,0.9236753905507427,-0.5804294924639212,Low,Primary,91.21223611462466,Average,2152,Adults,0.8385727409768706,7.00237806141412,1
-0.06714993724377961,1.2645171987570965,-0.8036807842722312,-1.0467988969662332,0.7491706421105787,1.6012972237874916,-0.5460332685080796,-0.5804294924639212,Low,Primary,57.01905062614895,Poor,5026,Elderly,0.8406995885954625,-1.7213127957870515,4
-0.2181741850784193,0.4289503609355738,1.2853170518347403,1.821667207252528,-0.326883990962591,-1.1072785239250815,1.2246419716232382,-0.5804294924639212,Medium,Tertiary,97.90471882888632,Good,9935,Youth,1.0484538494100606,7.471426784584104,0
-1.3090344105570362,0.27722239823390604,1.1944891031207057,-0.09064352889331284,-0.6735369634301343,-0.0909589684871198,-0.5522316649146071,-0.5804294924639212,High,Tertiary,43.81423757846306,Good,7975,Elderly,1.0455447064038952,-0.8654272714584277,1
-0.29915328849997697,-1.536429953722468,0.37227598904675857,1.821667207252528,1.316587420702157,-0.2644431483896918,-1.2402536660391448,-0.5804294924639212,Medium,Secondary,61.88529140258414,Average,4441,Youth,0.8493908203543074,-7.131904371287375,0
0.011105848687748991,0.40155063829659543,0.21049569378929084,1.821667207252528,0.7255486080265043,0.7524854435795255,0.6633427414765932,-0.5804294924639212,Low,Tertiary,87.50500631340242,Poor,9668,Adults,1.104700513891553,-6.0761818515302295,0
-1.328638142233908,0.4203499698895143,-0.12143958611301224,-1.0467988969662332,1.1858734252500418,-0.8923885697196594,-0.8538869566989389,1.7228621442976708,Low,Tertiary,90.1646649557951,Average,1481,Adults,0.8432294051737029,5.509689060612919,3
1.1107027381397099,-1.56570318230161,-1.7512578380775565,-0.09064352889331284,-0.20495564725924742,-0.6575721595497973,1.0745030364429085,-0.5804294924639212,Low,Primary,74.32678148514903,Average,7841,Youth,1.1746267144457474,0.5119789272839128,2
-0.7726188346010552,-1.2232336075731627,0.7412005207324178,1.821667207252528,0.705201800295627,-0.3963689221938918,-1.6004493683295684,-0.5804294924639212,Low,Primary,68.25378911243476,Good,1240,Youth,0.9695559227732372,8.216017896792629,0
0.6428255266258431,-0.7133443549139549,-1.1947549775510218,-0.09064352889331284,0.7203239498496876,1.5225894358947878,-1.5908074183638592,1.7228621442976708,Medium,Primary,58.48267069929996,Average,779,Elderly,0.9685162553499692,-9.320777171016088,3
1.5144658927234076,-0.052863767716987295,-0.47399233812588454,-1.0467988969662332,0.92845879281379,-0.48031531128433785,-1.340116719255419,1.7228621442976708,Medium,Tertiary,96.30765654431984,Average,7578,Children,1.0235214040056488,9.063055233555176,3
1.115356483864769,-1.4303070472566557,0.9595693954254543,-0.09064352889331284,-1.5451213605503826,-0.39786697364174617,1.1778096432183647,-0.5804294924639212,High,Primary,43.948930326918855,Average,5682,Elderly,0.901952364667561,8.748855115936692,1
1.190203853424507,0.7783638274927088,-0.2547274434679579,-1.0467988969662332,1.300655743363904,0.3135828635660814,0.7136186234406485,-0.5804294924639212,Medium,Primary,56.007959748101285,Average,7272,Adults,1.1871257464906482,7.564726213155662,4
-0.3519536859587649,-1.2977814795502804,-0.05682802237496221,-1.0467988969662332,-1.1780336510913905,1.387870721374598,-0.15140203062583735,-0.5804294924639212,High,Primary,43.63461313337671,Poor,4088,Adults,0.8984815599072833,6.335798053292919,4
-0.3433146051638422,-0.43543567025194196,1.624002309384925,1.821667207252528,-1.0069657788563213,1.3635779396870518,0.4491537100954809,1.7228621442976708,Low,Tertiary,78.07125572615917,Average,9896,Children,0.8875702109968086,7.459299588184951,0
0.7824269436587602,0.6735302789920813,-1.4744986978051853,1.821667207252528,1.0091100736238658,-0.5170439627011671,0.10066608990627557,-0.5804294924639212,High,Secondary,89.82303124228261,Poor,2344,Children,0.8057088298677021,7.985540453606344,0
-0.9567836589359213,1.26685143348939,1.1871937497225613,-1.0467988969662332,0.6434185921554445,-0.536483066297846,-1.7251060071719522,-0.5804294924639212,High,Primary,62.226156204024775,Poor,422,Youth,0.8997012905958248,8.257030317520023,2
-0.9841420980951959,1.316118793387287,1.0998369475691816,-1.0467988969662332,0.8186882877351974,1.3587888948902775,0.6709185593067933,-0.5804294924639212,Low,Primary,95.13210297676672,Average,542,Adults,0.9579095151347844,6.172515442595447,1
0.6925488976926947,1.0876917874402086,-1.755455163352133,-1.0467988969662332,0.9383841708192003,0.7044706922410543,0.3706406889461342,1.7228621442976708,High,Tertiary,66.44241662263887,Poor,7505,Youth,1.1179633249098664,-7.42076249880755,3
-1.595343573097538,0.4677842148533396,1.67078856022022,-1.0467988969662332,1.6866451488692331,1.183797608537149,0.08620316495771171,1.7228621442976708,Medium,Secondary,54.70571003225726,Average,2430,Adults,0.8669893188423524,-7.144872059769911,3
-0.43188625353188814,1.0778961430632061,-1.27557427275897,-0.09064352889331284,0.31446697316648303,-1.0435274413282662,0.30176961776249683,1.7228621442976708,High,Tertiary,65.49432421657193,Average,6420,Youth,1.1217844262329717,1.063522016190884,3
1.2852485824337307,1.713015518406073,-0.7098957785867143,-1.0467988969662332,0.7565056654037391,1.6816733516625153,-0.13900523781278262,-0.5804294924639212,High,Secondary,79.41174816455796,Poor,5968,Adults,0.8522107189878712,-5.946535258119623,4
0.8165636598806238,-0.0668135714841227,0.8608684711397804,-1.0467988969662332,0.5187344915600062,1.6786452657779187,-0.574270407693371,-0.5804294924639212,Medium,Tertiary,57.80587599205789,Average,8971,Elderly,1.068824519966519,-7.7824758844601,1
0.744642756135242,-0.16369196312947654,0.2751120942187206,-0.09064352889331284,-0.6891819384439053,1.2912380688873,-0.0701341666291452,-0.5804294924639212,Medium,Tertiary,90.20534041506411,Average,333,Youth,1.1757765304758403,-7.522234455428083,1
0.33914452338077317,-0.4648716550091072,1.1716764433367468,-1.0467988969662332,0.5451793668663502,1.54563006703593,1.5807054096426436,-0.5804294924639212,Low,Secondary,67.8746760294004,Average,7263,Elderly,1.1376358573647003,-9.510622130737415,1
0.990413698827987,-1.4471603673334377,0.05917279671174237,-1.0467988969662332,-0.8879993118679944,0.9848572904593489,-1.6397058789042418,1.7228621442976708,Medium,Primary,65.38497555982988,Average,6304,Children,0.9962457363690294,-5.005702161916084,3
-1.3991015191098406,1.6739558425382544,-0.06346965166979454,1.821667207252528,1.311751318290638,-0.4349089366667293,0.998056147429071,-0.5804294924639212,High,Secondary,66.39624923336335,Average,199,Youth,1.143695891748143,-1.3949230654031997,0
1.527109636358266,-0.764687912542296,-1.210673515159458,-0.09064352889331284,-0.22504155731844377,0.26091212060512764,-0.7884594390744833,-0.5804294924639212,Low,Tertiary,47.98521208895205,Average,4817,Elderly,0.969488562836671,4.161680188979078,4
0.3587768149102407,-1.0098731186889667,-0.12543066244376655,-0.09064352889331284,1.2881656846010576,0.7931932718374393,1.6895217021127906,-0.5804294924639212,Medium,Secondary,95.03670476328136,Poor,9940,Adults,0.9234776975544028,-1.9855101936012325,1
0.319180917787001,0.09258410938877185,-1.3218336033368578,-0.09064352889331284,0.39826681612914144,-0.35913354057723207,0.29694864277964217,-0.5804294924639212,Low,Primary,72.43608569756404,Average,9592,Adults,0.9959972265774424,2.6545942446357884,4
-1.4716455197858513,-0.28798934505429025,0.36385198468458596,-0.09064352889331284,1.325439668961044,0.28735384696762667,-0.4695863794942422,-0.5804294924639212,Medium,Secondary,73.608721551423,Good,3158,Children,0.98356954632036,1.5072381997063822,1
-0.6174574492761284,0.7906523612034745,0.8419266083067026,-1.0467988969662332,1.0452983695581803,1.2906208470642877,-0.4282637367840597,-0.5804294924639212,Medium,Secondary,41.34012729118294,Average,5450,Youth,0.8863996413512477,6.29400017537894,1
0.7536447333040133,-0.9123381543436543,-0.05024037172573741,-0.09064352889331284,1.6686851055406997,-0.039194160034609904,-0.9930065204898865,-0.5804294924639212,Low,Primary,53.52044194391902,Good,450,Adults,0.8820553716048253,-3.457922551761536,1
1.1844467675463075,1.57780736439465,1.0940120122553323,-0.09064352889331284,1.4936163428224694,1.326535573816766,0.35686647470940674,-0.5804294924639212,Low,Secondary,84.78366770074821,Poor,3638,Elderly,0.8741976996409317,4.605934596421932,1
0.2458011508245788,1.6504409146066918,1.1698616063950606,-1.0467988969662332,0.3932189104883522,0.06501646062475908,-0.9592596956099042,-0.5804294924639212,High,Primary,95.51745780904744,Good,555,Elderly,0.9064309789531376,1.0717375039403247,1
-1.709835481251623,-0.6103543051669312,1.1270862887493114,-0.09064352889331284,-0.48688891198002454,-1.1155412887213088,0.4643053457558811,-0.5804294924639212,High,Tertiary,43.38787860981894,Average,4768,Children,1.1819485475190386,9.387431607006173,2
-0.8514546840020539,0.6261073347245462,0.025858061675976762,-1.0467988969662332,-0.3915963017239685,0.4141694189459303,-1.597694525482223,1.7228621442976708,Low,Primary,89.06021087891725,Poor,805,Elderly,0.9331631327775808,-3.1005061571400683,3
0.913610424771431,1.4618418062899854,-1.5315982080227153,-1.0467988969662332,-1.4701704852063064,-0.7473497220549263,-0.021235706088762643,-0.5804294924639212,Low,Primary,41.72501944266746,Average,2705,Children,0.9409737832061116,-0.4405169421253276,4
-0.44279281289045574,0.8618483029340157,1.5237853405849937,-0.09064352889331284,0.5708078138203277,0.5814354342899823,0.8300107337409958,-0.5804294924639212,Medium,Secondary,69.47116078715246,Good,386,Children,0.8038698735234594,3.928242901363772,1
-0.22894024335915925,1.2471067303190866,-1.730146362498304,-0.09064352889331284,-0.26969390019114003,-0.22166253302717465,0.027662754451619916,-0.5804294924639212,Medium,Primary,54.70123993844565,Average,3261,Adults,1.1486640417459435,-2.772769010772061,4
-0.005487713256314783,-0.3542286543682531,-1.0882427625970776,1.821667207252528,0.8055246308422603,-0.958243161220926,-0.1741294841164377,1.7228621442976708,Medium,Secondary,83.53897176911522,Good,5288,Elderly,0.9494609645077332,7.435158854168215,0
1.5075854142600726,-0.8007534769233293,0.8718239006575011,-0.09064352889331284,1.5867077482812484,-1.105173284092869,-0.9964500740490684,-0.5804294924639212,Low,Primary,46.89210107065094,Good,5111,Youth,1.0026238097938671,9.957925042045794,2
1.4171443550958367,1.37614177216816,0.3206955348101314,-1.0467988969662332,-1.3274323596281201,-0.4044680942494947,1.2873146464003482,1.7228621442976708,Medium,Tertiary,73.07716228508363,Poor,8577,Elderly,1.0348508015269982,-2.2748918917942174,3
-1.0249465433679197,-0.9659152430728375,-1.623618077460354,-0.09064352889331284,-1.1994448554148804,0.19629761317209823,-0.6087059432851898,1.7228621442976708,Medium,Primary,99.17471541136452,Average,4369,Youth,0.8549811083608685,9.11951175206557,3
